"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1700","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, tranquilize o Senador Fernando Bezerra. "
"1701","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, eu quero ajudá-lo. "
"1702","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Vamos seguir a inscrição, Presidente. "
"1703","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Tranquilize o Senador Fernando Bezerra, Presidente. Tranquiliza aí o Senador Fernando Bezerra. "
"1704","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Todo mundo tem o direito de falar. "
"1705","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Veja... "
"1706","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com todo o respeito... "
"1707","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Vamos seguir as inscrições. Eu estou inscrito, eu quero falar também. "
"1708","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com todo o respeito, o Senador Fernando Bezerra é um amigo querido de todos nós, mas não pode responder pela depoente. "
"1709","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Claro! Claro! "
"1710","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu estou pedindo a palavra para trazer uma informação relevante para a Comissão. "
"1711","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Dra. Regina, veja: de acordo com a Lei 8.666, necessitaria ter um termo aditivo. Teve um termo aditivo para essa providência? "
"1712","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, teve... "
"1713","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não teve o termo aditivo. Ótimo, era isso que nós gostaríamos de saber. Não houve termo aditivo. A senhora conhece a Lei 8.666? "
"1714","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Teria a partir do momento em que ele apresentou essa expectativa de cumprimento. Porém... "
"1715","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Teria quando houve alteração no contrato... "
"1716","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não. "
"1717","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... quando houve alteração no regime de execução do contrato... "
"1718","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não precisa. "
"1719","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... segundo a Lei 8.666.         "
"1720","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É desnecessário... "
"1721","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Senador Fernando, o senhor não está respondendo pela depoente! "
"1722","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu não estou respondendo; é uma informação que está no contrato, é só ler o contrato! "
"1723","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas, Senador Fernando, com todo respeito a V. Exa... "
"1724","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ela é fiscal do contrato... "
"1725","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... contenha-se um pouco! Calma! Por que essa impaciência? Fique tranquilo! "
"1726","31","2021-07-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, eu estou calmo. "
"1727","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Vamos respeitar o tempo! "
"1728","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Calma! Para que essa impaciência? Vai chegar seu momento. "
"1729","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Eu quero falar também... "
"1730","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A alteração contratual no regime de execução, conforme foi feita, precisa de justificativa, conforme também estabelece o art. 65 da Lei 8.666. A senhora verificou o motivo apresentado para a empresa enviar um quantitativo menor? "
"1731","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim. "
"1732","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","E qual foi o motivo? "
"1733","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Aquela justificativa que eu já lhe falei aqui, em relação ao envio por conta do impedimento de encaminhar 4 milhões de doses. "
"1734","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mesmo assim, a senhora compreendeu que não deveria ter um termo aditivo e, aí, não comunicou a nenhum superior seu? "
"1735","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1736","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente. A comunicação à autoridade competente... "
"1737","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho... "
"1738","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Vamos seguir a ordem! Vamos seguir a ordem! Não pode! Não pode ter um membro que tenha mais direitos do que os outros. Não pode! "
"1739","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Já estou concluindo, Presidente, é que eu fui interrompido algumas vezes. "
"1740","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Já vai para mais de 20 minutos! "
"1741","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É que eu fui interrompido algumas vezes. Só concluindo. A comunicação à autoridade competente e o início do processo de sanção à empresa pelos atrasos nas entregas das vacinas só foram feitos em junho, meses após a ocorrência dos descumprimentos contratuais. A senhora comunicou isso a alguém? "
"1742","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","No relatório. Após descumprido o contrato, eu comuniquei por meio do meu relatório. "
"1743","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Isso só em junho? "
"1744","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, senhor. "
"1745","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Isso só em junho. "
"1746","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Para concluir, Senador, porque... "
"1747","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Concluo. A última pergunta: quando foi que a senhora foi nomeada – isso já foi perguntado, é só para ficar claro –, quando foi que... A senhora é a primeira fiscal desse contrato. Quando a senhora foi nomeada fiscal do contrato? "
"1748","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Fiscal do contrato? "
"1749","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Dia 22. "
"1750","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A portaria eu acho que foi publicada no dia 22, porém a portaria foi assinada um pouco antes, acho que dia 18 ou dia 17. Teria que olhar no processo. "
"1751","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senador Randolfe, e o pior é que agora, no setor público, tem duas datas: é a data que foi publicada e a data em que a portaria teria sido assinada! É inacreditável! "
"1752","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Veja, então a sua portaria é assinada no dia 8 de março, a senhora toma posse... É publicado no Diário Oficial no dia 22 de março, e o contrato é assinado que dia com a Precisa? "
"1753","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Em 25 de fevereiro. "
"1754","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Em 25 de fevereiro. Então, a rigor, até a senhora tomar posse, conforme o Diário Oficial, como fiscal do contrato, ficou um mês sem fiscal de contrato? "
"1755","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso. "
"1756","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado. "
"1757","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A partir do momento da portaria, já... "
"1758","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, está clara a impropriedade desse contrato. "
"1759","31","2021-07-06","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, pela ordem. Trinta segundos V. Exa. me permite? "
"1760","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Humberto... "
"1761","31","2021-07-06","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","V. Exa. me permita 30 segundos... "
"1762","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... Senador Fernando Bezerra também... Sim, pois não, Senadora. "
"1763","31","2021-07-06","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","Pela ordem","Diante das graves denúncias que vieram aqui, da nossa querida Líder Simone Tebet, Presidente, eu pediria a V. Exa. que a CPI procedesse a uma perícia técnica nas três invoices que foram encaminhadas e, inclusive, já estão de posse da CPI. A Senadora trouxe, por exemplo, possível fraude de documentos e, aí, portanto, uma tentativa até de obstrução dos trabalhos da CPI, o que é muito grave. "
"1764","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane, o Deputado Luis Miranda ficou de entregar, junto com a assessoria que o estava acompanhando naquele dia do depoimento, os documentos que entregou ao Ministro Onyx. Ficou de mandar uma cópia. Ele disse que naquele dia não podia pegar, porque não estava... E já faz muito tempo, então eu estou cobrando aqui publicamente do Deputado que ele traga os documentos, porque ele se comprometeu, publicamente, aqui, a trazer o documento aqui, porque as denúncias que ele fez...         "
"1765","31","2021-07-06","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Fora do microfone.)","Bloco Parlamentar Vanguarda","DEM","RO","Fora do microfone","Dê prazo, Presidente. Até quando? "
"1766","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, ele se comprometeu a trazer, porque é um documento que ele entregou ao Ministro Onyx, não é? Mas a gente espera que ele cumpra a palavra dele e traga. "
"1767","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, só para... "
"1768","31","2021-07-06","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A CPI pode e tem os artifícios e os instrumentos legais para ter acesso a esses documentos, Presidente. "
"1769","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Humberto Costa. "
"1770","31","2021-07-06","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, só complementarmente, já que o senhor já está cobrando documentos – me permita, Senador Humberto –, nós ainda não recebemos do Ministério da Saúde todos os documentos sobre esse contrato. É um absurdo isso. Embora isso tenha sido requisitado há tempos, o Ministério da Saúde já infringe várias vezes os termos do Código de Processo Penal. Eu quero requerer a V. Exa. que reitere ao Sr. Ministro da Saúde, sob as penas da lei, a necessidade da informação de todos os documentos relativos a esse contrato. "
"1771","31","2021-07-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Humberto Costa. "
"1772","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Sr. Presidente, Sras. Senadoras, Srs. Senadores, Sra. Regina Célia – seja bem-vinda aqui ao Senado –, eu queria começar aqui fazendo um desagravo ao grupo do Dr. Pedro Hallal, que elaborou um guia de atividade física para a população brasileira. Foram 70 pesquisadores que participaram disso. O lançamento aconteceu recentemente e nenhum desses 70 pesquisadores foi convocado para estarem presentes. Isso, na verdade, já é uma retaliação pelas posições corajosas que o Dr. Pedro Hallal assumiu. Mas, D. Regina, Dra. Regina, a senhora hoje tem uma função comissionada técnica de R$6.975,30, bem maior do que a senhora sempre teve aqui, pelo menos pela informação que eu tenho. Isso corresponde à realidade ou não? "
"1773","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. "
"1774","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Esse valor que é agregado ao seu ao seu salário? "
"1775","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. Não, senhor. "
"1776","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Então essa informação aqui não é verdadeira? "
"1777","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não é verdadeira. "
"1778","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Pois não. Segunda coisa, eu queria perguntar: para sua designação como relatora desse contrato, competiram as seguintes pessoas: Alex Leal, ""sim"" ou ""não""? "
"1779","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Pode repetir a pergunta, por gentileza? "
"1780","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","A pergunta é se, para sua nomeação como fiscal desse contrato, a senhora teve indicação do Sr. Alex Leal, Roberto Dias, Tenente-Coronel... "
"1781","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu não sei, dentro do Departamento de Logística, quem assina a portaria. "
"1782","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não, eu quero saber se teve o apoio ou alguém... "
"1783","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, não senhor. "
"1784","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Tenente-Coronel Pires? "
"1785","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"1786","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Arnaldo Medeiros? "
"1787","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. Ah, sim... "
"1788","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ou Dr. Elcio Franco? "
"1789","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Dr. Arnaldo indica... Desculpa, eu não tenho certeza se é o Dr. Arnaldo ou se é o meu diretor que indica o servidor que vai fiscalizar o contrato. "
"1790","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Apesar de a senhora ser apenas a fiscal do contrato, mas a senhora acompanhou os problemas, os comentários, os rumores que tinha em relação a essa vacina pelo fato de ela ser a mais cara de todas que o Brasil já comprou; de ela ter sido contratada antes que ela tivesse autorização da Anvisa para ser aplicada no nosso País – e o Governo fez muita questão de dizer que não contrataria nenhuma vacina que não tivesse autorização da Anvisa; e que ela foi adquirida e foi contratada em tempo recorde? A senhora tinha conhecimento dessas diferenças? "
"1791","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Acompanhei os rumores, sim. Acompanhei os rumores. "
"1792","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","A senhora que, inclusive, acompanha a Pfizer, o acompanhamento do contrato da Pfizer... "
"1793","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Da execução do contrato... "
"1794","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Há diferenças importantes nesses aspectos entre o contrato da Pfizer e dessa empresa Covaxin?         "
"1795","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","O contrato da Pfizer, parte dele, é pagamento antecipado. "
"1796","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sim, mas eu falo em termos de tramitação, prazos... "
"1797","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu não... Eu não participo dessa fase pré-contratual. Eu desconheço. "
"1798","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. "
"1799","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Mas não é obrigada a conhecer os termos do contrato? Essa é a pergunta. "
"1800","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Os termos do contrato, sim, mas as negociações... "
"1801","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Não é obrigada a conhecer? "
"1802","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","As negociações pré-contratuais eu desconheço. "
"1803","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. O contrato da Covaxin foi assinado dia 25 de fevereiro. A autorização da Anvisa veio três meses e sete dias depois, quer dizer, é um tratamento VIP, como eu falei já anteriormente. A senhora só tomou posse como fiscal desse contrato no dia 22 de março, mas, já no dia 19, a Precisa mandou para o Ministério da Saúde a primeira invoice, não é? Nessa primeira invoice, nós tínhamos problemas que eram: quantidade de doses a menor, pagamento antecipado e o frete e o seguro a serem pagos pelo Ministério da Saúde. Quando foi que a senhora teve conhecimento desses problemas dessa primeira invoice? "
"1804","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Somente quando a Divisão de Importação me encaminhou o e-mail com o checklist. Ele não me apresentou documento... "
"1805","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Que dia foi isso? "
"1806","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","No dia 24. Foi o checklist, após a correção das invoices. "
"1807","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Os tempos não batem, não é? Porque isso chegou no dia 19. A senhora não tinha conhecimento nenhum, zero conhecimento. "
"1808","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Foi copiada nos e-mails. "
"1809","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","A senhora tinha conhecimento então? "
"1810","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Foi copiada. "
"1811","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. Depois veio um segundo... Então a senhora teve conhecimento também da rejeição dessa invoice por parte do setor de importação? "
"1812","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim. "
"1813","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Tomou conhecimento disso? "
"1814","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Porque é de competência deles fazer essa análise. "
"1815","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Certo. Depois vinha uma segunda invoice que corrigia a questão do pagamento antecipado, mas não corrigia nem a quantidade de doses... Não, corrigia o... Não corrigia a quantidade de doses nem o frete e o seguro. A senhora teve informação dessa segunda invoice? "
"1816","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. Não tive conhecimento. "
"1817","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","E a terceira invoice, que corrigia o frete e o seguro, mas mantinha o problema da empresa Madison e do número de doses... Para a senhora que já acompanhou muitos contratos, é comum uma empresa contratar com o Ministério da Saúde, entregar os documentos, dizer que vai receber o pagamento e, no final, passar para outra empresa esse pagamento? Isso é comum? "
"1818","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"1819","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Acho que isto aí é importante ser registrado, Sr. Relator: a depoente informa que não é usual uma empresa estabelecer um contrato com o Ministério da Saúde e, na hora de fazer o pagamento, surgir uma outra empresa que se apresenta como aquela que vai receber esse recurso. Isso, para mim, é uma coisa muito grave, não é? E, aí, vem a seguinte questão, que já foi dita aqui e eu quero retomar: V. Sa. assumiu no dia 22 de março e, no mesmo dia 22 de março, apesar de a senhora não ter conhecimento, como disse aqui agora, da segunda e da terceira invoice – conheceu a primeira, porque foi copiada, mas, da segunda e da terceira, com as mudanças que teriam sido feitas, a senhora não teria conhecimento. Está certo? Agora, mesmo assim, já foi dito aqui pelo Senador Randolfe Rodrigues, nesse dia em que a senhora assumiu formalmente o contrato, a fiscalização do contrato, que a senhora autorizou a continuidade dos procedimentos de embarque da vacina Covid-19 (Coronavírus, SARS-CoV) injetável Covaxin, objeto do Contrato 29/2021, nas condições ora apresentadas. Quais eram as condições ora apresentadas? Era a da última invoice, ou seja, essa empresa Madison Biotech – o que não é comum, segundo a senhora mesmo falou aqui – e a questão do número de doses diferenciado. Eu acho que V. Sa. assumiu uma responsabilidade de dar seguimento ao processo de importação. V. Sa. não tem assumido claramente isso. Eu quero entender qual é o processo. Pelo que eu entendo, o processo é o seguinte: chegou a essa área de autorização da importação, eles analisaram e identificaram que havia um problema, a senhora não poderia dar sequência ao pedido de autorização da importação. Estou certo ou estou errado?         "
"1820","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eles me questionaram acerca do quantitativo. "
"1821","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sim, mas, mesmo eles questionando acerca do quantitativo e da empresa, a senhora deu seguimento. "
"1822","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Acerca do quantitativo. "
