"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"213","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho, se as denúncias são feitas... "
"214","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Tardias, né? Porque foi oportuno... "
"215","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","De acordo com o fato, ainda em tempo. "
"216","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois é, mas quem... "
"217","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A gente, que denunciou tanto isso, e estarmos assistindo agora a esse tipo de testemunho... "
"218","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Acabei de... Não, Senador... "
"219","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Presidente da República deve ficar satisfeito com isso... "
"220","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Sr. Presidente, vamos encaminhar a votação. "
"221","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A gente não pode cair nessas armadilhas... "
"222","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Vamos para o voto. "
"223","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não podemos cair nessas armadilhas...         "
"224","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Presidente da República e alguns colegas Senadores... "
"225","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Essas armadilhas... Não podemos cair nessas armadilhas. "
"226","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... se beneficiaram disso. "
"227","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, é bom a gente lembrar... "
"228","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou colocar... Por favor... "
"229","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"230","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, só para fazer um lembrete aqui aos colegas. "
"231","25","2021-06-23","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Quinze, vinte Senadores irem ao Rio de Janeiro? Quanto custa para esta Casa? Por conta de duas ou três pessoas. "
"232","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas quem falou em Rio de Janeiro, pelo amor de Deus? "
"233","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não tem nem definição de local, Presidente. E é bom a gente lembrar aqui aos colegas... "
"234","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olha, eu vou a fazer a diligência para ouvir lá no meu Estado, hein! (Risos.) É melhor parar, senão vai ouvir lá no Amazonas. Faço ir lá no Amazonas, aí vocês vão ter que ir para lá. "
"235","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Melhor a gente só resolver isso depois. "
"236","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Em Tabatinga, Benjamin Constant e Tefé, de preferência. "
"237","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, eu só estou... "
"238","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, eu queria só fazer uma colocação aqui aos colegas: que a questão do foco da CPI levou a um amplo debate, não apenas agora, mas antes, inclusive no momento da sua instalação. E os mesmos colegas hoje que estão questionando essa nova busca de informações junto ao Witzel foram os que defendiam exatamente o olhar para os Estados. Então, eles têm que decidir aqui que tipo de investigação eles querem: se é a seletiva, se tem que decidir... "
"239","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não. Não é isso, não! "
"240","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... qual é especificamente o Estado. "
"241","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não... "
"242","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Então... "
"243","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não é isso, não. Não é isso, não! "
"244","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Então... "
"245","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não, não, não... "
"246","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Deixem-me terminar de falar. Então, Presidente... "
"247","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ele teve a oportunidade de fazer qualquer declaração. "
"248","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... há um temor grande em relação ao depoimento do ex-Governador. "
"249","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Nenhum temor! Nenhum temor. "
"250","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Então, vamos ouvir. Vamos ouvir, proceder a uma diligência. "
"251","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É para não ser um depoimento oportunista. "
"252","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, Presidente... "
"253","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Oportunista, porque quem tivesse alguma informação já devia ter prestado à Justiça. Quem tinha alguma informação séria, grave já devia ter prestado à Justiça, e não se aproveitar da CPI para poder fazer da CPI... "
"254","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É para isso que existe a CPI. "
"255","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... instrumento de promoção política. "
"256","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","A CPI existe porque alguns da Justiça não cumpriram o seu papel. É por isso que tem a CPI. "
"257","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nós estamos fazendo esse esforço todo para reouvir o Witzel em sessão secreta, e aqui rejeitaram o requerimento do Sr. Carlos Gabas. Veja a coerência da CPI, que diz que quer investigar com profundidade um Governador condenado – condenado! –, mas não aceitou investigar Carlos Gabas, ex-Secretário do Consórcio Nordeste. "
"258","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente... "
"259","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, assim... Falta coerência. "
"260","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, sem querer interromper... "
"261","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É só o seguinte... "
"262","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sem querer interromper, eu queria só dizer aos nossos companheiros aqui na Comissão Parlamentar de Inquérito que não se trata exatamente do que o Senador está colocando. É o oposto! Nós não estamos aqui investigando Governadores porque o Supremo disse que não é nossa competência, mas nós já tínhamos... "
"263","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas o Carlos Gabas não é Governador, não! "
"264","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Já tínhamos, inclusive, requerido todas as informações. No que se refere ao Rio de Janeiro, é o oposto: a maior rede federal de hospitais do Brasil – aliás, a única – está localizada no Rio de Janeiro. "
"265","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Fora do microfone.)","Bloco Parlamentar Senado Independente","REDE","AP","Fora do microfone","E tem dono! "
"266","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E, segundo o ex-Governador, tem dono. Se isso não tiver a ver com a pandemia, o que é que vai ter a ver com a pandemia? "
"267","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O Consórcio Nordeste... O requerimento aqui não é contra Governador, não! "
"268","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Consórcio Nordeste... "
"269","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O Consórcio Nordeste... O requerimento é contra o secretário executivo. Não há impedimento nenhum para ele vir. "
"270","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Tá, mas o que é o Consórcio Nordeste? "
"271","25","2021-06-23","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Presidente... Bote para votar o requerimento, Presidente. "
"272","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nenhum! "
"273","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, o Plenário é soberano. A decisão... "
"274","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"275","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A decisão em relação... "
"276","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu peço, encarecidamente... "
"277","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... ao Gabas foi exatamente em Plenário. "
"278","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu peço, encarecidamente, aos companheiros Senadores e à nossa querida Senadora Eliziane... Eu vou colocar em votação, e depois a gente discute onde vai ser ouvido o ex-Governador Wilson Witzel. "
"279","25","2021-06-23","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Perfeito. "
"280","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Em votação. Os que aprovam permaneçam como estão.  Aprovado, com o voto contrário de dois Senadores: o Senador Heinze... Não, o Senador Heinze não está votando. (Intervenção fora do microfone.) "
"281","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ah, sim, desculpa. O Ciro não está, é verdade. Três votos contrários.         Então, eu quero aqui comunicar aos senhores que hoje seria ouvido o Sr. Maximiano, mas nós recebemos um documento dos advogados que ele esteve na Índia e chegou da Índia no dia 15, estava tratando – ele é a pessoa da Precisa – sobre a compra da vacina da Covaxin, a vacina indiana, e ele chegou dia 15. E a Anvisa recomenda que quem vem da Índia faça uma quarentena. Então, nós ouviremos... No momento oportuno, nós iremos ouvi-lo, até por uma de segurança dele e nossa também em relação à essa quarentena, que é exigência da Anvisa. E, segundo os advogados dele, ele está na sua residência isolado. Então, para a gente cumprir as regras que manda a Anvisa, em relação ao isolamento, nós ouviremos o Sr. Maximiano no momento oportuno em que acabar essa quarentena. "
"282","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem, Sr. Presidente. "
"283","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, Senador Eduardo Girão. "
"284","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","Hoje nós tivemos aqui a votação de vários requerimentos, todos eles do G7. E eu quero fazer um pedido ao senhor aqui para que, na próxima reunião deliberativa – não sei se vai ser na sexta-feira... Mas, dizendo que faltam quatro dias para completar dois meses, Senador Marcos Rogério, da instalação desta CPI, e até agora os trabalhos passaram muito longe de investigar o mau uso, pelos Estados e Municípios, dos bilhões de reais repassados pelo Governo Federal. Além disso, o STF vem dificultando as investigações quando toma decisões como a da Ministra Rosa Weber, que se manifestou por suspender a convocação de Governadores a esta Comissão. Mesmo diante de todos esses empecilhos, não irei desistir de buscar toda a verdade. Portanto, Sr. Presidente, venho solicitar a V. Exa. que paute o quanto antes, se possível sexta-feira – é o apelo que eu lhe faço –, os requerimentos que vou falar aqui. O nº 701, da Sra. Cristiana Prestes, Senador Fernando Bezerra, sócia-proprietária da empresa Hempcare Pharma, organização que vendeu, recebeu antecipado R$48,7 milhões e não entregou os 300 respiradores ao Consórcio Nordeste. Essa senhora, em seu depoimento à polícia, acusou o ex-Secretário da Casa Civil do Estado da Bahia, Bruno Dauster, de ter sugerido um aditivo no contrato para superfaturar, Senador Jorginho Mello, o valor dos respiradores. Requerimento 706, Sr. Bruno Dauster, ex-Secretário da Casa Civil do Governo da Bahia. Além de acusado de sugerir superfaturamento na compra dos respiradores, ele admitiu que diversos procedimentos obrigatórios na composição de contratos públicos não foram cumpridos na condução dos contratos desses tais respiradores, entre eles, a falta de seguro de transporte de entrega. Requerimento 685, para solicitar o Ministro Francisco Falcão que agilize a decisão de compartilhamento de informações sobre uma série de inquéritos sobre malversação das verbas federais repassadas aos Estados e Municípios e que hoje estão na alçada do Supremo Tribunal Federal, sob a Presidência desse Exmo. Ministro.         Requerimento nº 99. Reforço o pedido que fiz ontem da aprovação do convite do Sr. Mauro Luiz de Brito Ribeiro, que é o requerimento também do Senador Marcos Rogério, do Senador Humberto Costa, porque ele é o Presidente do CFM (Conselho Federal de Medicina). Esse convidado poderá ajudar a afastar as possíveis dúvidas que pairam sobre as atitudes de milhares de médicos, são 14 mil médicos pelo menos, que usando da sua autonomia profissional, Senador Luis Carlos Heinze, podem receitar medicamentos na fase inicial da contaminação pelo Covid. Requerimento nº 83. Sr. Ronaldo Ramos Laranjeira, Diretor-Presidente da Associação Paulista para o Desenvolvimento da Medicina... "
"285","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Sr. Presidente, só para... "
"286","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Entidade administradora... Por favor, Senador Alessandro, deixe-me concluir! "
"287","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","É porque nós temos mais de 600 requerimentos. Se todo mundo for fazer a leitura em sessão... "
"288","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Sim, mas os senhores aprovaram o que os senhores quiseram aqui. O G7 aprovou o que quis. "
"289","25","2021-06-23","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Por favor! O que tem ali de tempo, Sr. Presidente? "
"290","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Deixe-me tentar aprovar pelo menos alguns. Vai acabar agora. É o penúltimo. Sr. Ronaldo Laranjeira, Diretor da Associação Paulista para o Desenvolvimento da Medicina, entidade administradora do hospital de campanha do PV... "
"291","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","G7? O que é G7? "
"292","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","... em Fortaleza, que suspeita de fraude investigada pelo Ministério Público. "
"293","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que é G7? "
"294","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","E Requerimento 343, requer que sejam convidados para prestar depoimento nesta Comissão Parlamentar de Inquérito os Srs. Secretários de Estado da Saúde. Quem não tem cão caça com gato. É algo que lá no Ceará a gente ouve muito. E já que a gente não pode trazer os Governadores aqui, pela decisão do STF, vamos trazer os Secretários de Saúde dos Estados da Bahia, Alagoas, Sergipe, Pernambuco, Ceará, Paraíba, Maranhão, Piauí e Rio Grande do Norte para explicar o uso de verbas públicas federais no contexto da pandemia do Covid-19. Muito obrigado, Sr. Presidente. "
"295","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, pela ordem. "
"296","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Se a gente prorrogar esta CPI dez vezes, aí dá para ouvir todo mundo que o senhor quer. "
"297","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Não. Eu acho, inclusive, Presidente, que já tem razão para prorrogar. Inclusive, com os requerimentos do Senador Girão, eu acho que temos razões para prorrogar. "
"298","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acho que se a gente for aprovar essas pessoas todas aí, começa o senhor a assinar aí a prorrogação da CPI. O senhor primeiro, logo, assina a prorrogação da CPI. "
"299","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Estou coletando amanhã... "
"300","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Eu quero a verdade. "
"301","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, pois é. Pois é, eu também quero. "
"302","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Nós vamos prorrogar esta CPI! (Tumulto no recinto.) "
"303","25","2021-06-23","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Vocês deveriam alternar. O que vocês não fazem é alternar. "
"304","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não. Nós vamos prorrogar a CPI, gente. Vamos prorrogar a CPI. Eu gostaria de ouvir tudo o que o Girão está falando. Tem que prorrogar esta CPI agora. "
"305","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","Presidente, de todos os requerimentos que o Senador Girão apresentou, e eu concordo com eles... "
"306","25","2021-06-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vamos discutir requerimento que não está na pauta, Presidente? "
"307","25","2021-06-23","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... mas eu solicitaria a V. Exa. que colocasse em pauta pelo menos dois inicialmente, que é do ex-Chefe da Casa Civil da Bahia, o Bruno Dauster, é um requerimento de minha autoria em relação à representante dessa Empresa Hempcare. Eu acho que é um caso realmente emblemático, suspeitíssimo, com indícios de corrupção flagrantes e que justificaria absolutamente a CPI aprofundar nessas investigações. "
"308","25","2021-06-23","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, pela ordem. Presidente, pela ordem. "
"309","25","2021-06-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. Pela ordem, Senador Randolfe. "
